,time,mem,correct,size,max_value,sum,algorithm,result
3098,24.067813396453857,58880,True,24,240,2242,accurate,True
3099,4.514384984970093,5556,True,24,240,2242,dynamic,True
3100,0.00010967254638671875,7609,True,6,60,134,accurate,False
3101,0.0013113021850585938,2760,True,6,60,134,dynamic,False
3102,0.00011038780212402344,408,True,8,80,248,accurate,True
3103,0.0027539730072021484,2769,True,8,80,248,dynamic,True
3104,0.0016579627990722656,504,True,10,100,358,accurate,False
3105,0.020214080810546875,6746,True,10,100,358,dynamic,False
3106,0.13173317909240723,13523,True,12,120,708,accurate,False
3107,0.0772247314453125,6316,True,12,120,708,dynamic,False
3108,0.3634207248687744,1720,True,14,140,1122,accurate,False
3109,0.08648324012756348,24188,True,14,140,1122,dynamic,False
3110,0.02333855628967285,1552,True,16,160,964,accurate,True
3111,0.051216840744018555,18465,True,16,160,964,dynamic,True
3112,0.8563144207000732,0,True,18,180,1289,accurate,True
3113,2.19203782081604,5136,True,18,180,1289,dynamic,True
3114,7.454251766204834,23127,True,20,200,1519,accurate,True
3115,1.2348318099975586,3504,True,20,200,1519,dynamic,True
3116,14.398424863815308,0,True,22,220,1812,accurate,True
3117,0.2599475383758545,0,True,22,220,1812,dynamic,True
3118,62.314722776412964,50147,True,24,240,2476,accurate,True
3119,1.9595434665679932,0,True,24,240,2476,dynamic,True
3120,0.00020813941955566406,10173,True,6,60,162,accurate,False
3121,0.003072023391723633,3280,True,6,60,162,dynamic,False
3122,0.0002694129943847656,408,True,8,80,240,accurate,False
3123,0.4630093574523926,16056,True,8,80,240,dynamic,False
3124,0.0008070468902587891,480,True,10,100,398,accurate,True
3125,0.016723155975341797,5417,True,10,100,398,dynamic,True
3126,0.38196825981140137,12224,True,12,120,750,accurate,False
3127,0.20250678062438965,28028,True,12,120,750,dynamic,False
3128,0.04085373878479004,26229,True,14,140,918,accurate,True
3129,0.04633140563964844,15429,True,14,140,918,dynamic,True
3130,1.153520107269287,2080,True,16,160,1183,accurate,True
3131,0.06338381767272949,20988,True,16,160,1183,dynamic,True
3132,13.665447473526001,10464,True,18,180,1745,accurate,False
3133,1.0677671432495117,34201,True,18,180,1745,dynamic,False
3134,44.319766998291016,15488,True,20,200,1992,accurate,False
3135,5.771928310394287,5716,True,20,200,1992,dynamic,False
3136,17.890552520751953,0,True,22,220,1921,accurate,True
3137,2.946138620376587,57592,True,22,220,1921,dynamic,True
3138,14.349199295043945,70347,True,24,240,2091,accurate,True
3139,1.2874584197998047,0,True,24,240,2091,dynamic,True
3140,0.00022077560424804688,7535,True,6,60,175,accurate,False
3141,0.003290414810180664,2760,True,6,60,175,dynamic,False
3142,0.00040602684020996094,3930,True,8,80,355,accurate,False
3143,0.010369300842285156,4388,True,8,80,355,dynamic,False
3144,0.0068590641021728516,696,True,10,100,521,accurate,False
3145,0.6724662780761719,6878,True,10,100,521,dynamic,False
3146,1.2575294971466064,25043,True,12,120,664,accurate,False
3147,0.04217815399169922,9477,True,12,120,664,dynamic,False
3148,0.01730942726135254,0,True,14,140,711,accurate,True
3149,0.5862669944763184,552,True,14,140,711,dynamic,True
3150,3.0538744926452637,4204,True,16,160,1190,accurate,True
3151,0.7733404636383057,1364,True,16,160,1190,dynamic,True
3152,0.009796619415283203,696,True,18,180,1069,accurate,True
3153,1.2467870712280273,26310,True,18,180,1069,dynamic,True
3154,61.43252611160278,44681,True,20,200,1797,accurate,False
3155,2.1780543327331543,44198,True,20,200,1797,dynamic,False
3156,9.667273759841919,6672,True,22,220,1999,accurate,True
3157,2.4716897010803223,58874,True,22,220,1999,dynamic,True
3158,24.377297401428223,0,True,24,240,2646,accurate,True
3159,1.6014509201049805,55220,True,24,240,2646,dynamic,True
3160,7.62939453125e-05,360,True,6,60,139,accurate,True
3161,0.0010509490966796875,3280,True,6,60,139,dynamic,True
3162,0.00041604042053222656,480,True,8,80,401,accurate,False
3163,0.03324103355407715,0,True,8,80,401,dynamic,False
3164,0.0016815662384033203,2964,True,10,100,404,accurate,False
3165,0.017699241638183594,5335,True,10,100,404,dynamic,False
3166,0.012603282928466797,0,True,12,120,790,accurate,False
3167,0.04624509811401367,11955,True,12,120,790,dynamic,False
3168,0.3100152015686035,2636,True,14,140,901,accurate,True
3169,0.2886354923248291,21881,True,14,140,901,dynamic,True
3170,3.432027816772461,16597,True,16,160,1000,accurate,True
3171,2.146284580230713,32258,True,16,160,1000,dynamic,True
3172,2.8273861408233643,0,True,18,180,1710,accurate,False
3173,4.230592966079712,2440,True,18,180,1710,dynamic,False
3174,31.99449872970581,74987,True,20,200,1773,accurate,True
3175,2.91500186920166,44942,True,20,200,1773,dynamic,True
3176,22.77299737930298,14926,True,22,220,2323,accurate,True
3177,3.199110746383667,58091,True,22,220,2323,dynamic,True
3178,67.40361022949219,0,True,24,240,2426,accurate,True
3179,1.318678379058838,64767,True,24,240,2426,dynamic,True
3180,0.0002434253692626953,20670,True,6,60,189,accurate,False
3181,0.0037305355072021484,2760,True,6,60,189,dynamic,False
3182,0.0008018016815185547,992,True,8,80,333,accurate,False
3183,0.010642766952514648,4010,True,8,80,333,dynamic,False
3184,0.0006473064422607422,456,True,10,100,398,accurate,True
3185,0.012094974517822266,5417,True,10,100,398,dynamic,True
3186,0.01878070831298828,748,True,12,120,702,accurate,False
3187,0.032822370529174805,10171,True,12,120,702,dynamic,False
3188,1.1851551532745361,24043,True,14,140,1077,accurate,False
3189,0.3908536434173584,1428,True,14,140,1077,dynamic,False
3190,3.276390552520752,19537,True,16,160,1377,accurate,False
3191,0.07257080078125,0,True,16,160,1377,dynamic,False
3192,11.915195226669312,38806,True,18,180,1634,accurate,False
3193,4.3761608600616455,1440,True,18,180,1634,dynamic,False
3194,11.317067384719849,0,True,20,200,1690,accurate,True
3195,2.3296732902526855,42387,True,20,200,1690,dynamic,True
3196,131.3708701133728,0,True,22,220,2604,accurate,False
3197,4.210809946060181,65031,True,22,220,2604,dynamic,False
3198,4.069445610046387,3744,True,24,240,2259,accurate,True
3199,1.77866530418396,60288,True,24,240,2259,dynamic,True
3200,0.0001227855682373047,28415,True,6,60,141,accurate,False
3201,0.0014662742614746094,2760,True,6,60,141,dynamic,False
3202,0.00041484832763671875,456,True,8,80,338,accurate,False
3203,0.011449098587036133,22290,True,8,80,338,dynamic,False
3204,0.002505064010620117,528,True,10,100,530,accurate,False
3205,0.05365920066833496,3120,True,10,100,530,dynamic,False
3206,0.011783123016357422,628,True,12,120,643,accurate,False
3207,0.46764230728149414,7248,True,12,120,643,dynamic,False
3208,0.0004146099090576172,456,True,14,140,571,accurate,True
3209,0.03258705139160156,9800,True,14,140,571,dynamic,True
3210,3.221065044403076,16329,True,16,160,1350,accurate,False
3211,1.2360856533050537,17754,True,16,160,1350,dynamic,False
3212,0.09494233131408691,2864,True,18,180,1207,accurate,True
3213,0.8029921054840088,0,True,18,180,1207,dynamic,True
3214,34.69252419471741,0,True,20,200,1777,accurate,False
3215,4.513075351715088,0,True,20,200,1777,dynamic,False
3216,141.92560529708862,0,True,22,220,2365,accurate,False
3217,2.5533852577209473,59358,True,22,220,2365,dynamic,False
3218,2.8967034816741943,0,True,24,240,2266,accurate,True
3219,1.6006805896759033,61099,True,24,240,2266,dynamic,True
3220,0.00011277198791503906,8536,True,6,60,205,accurate,False
3221,0.002043008804321289,3280,True,6,60,205,dynamic,False
3222,0.00010085105895996094,448,True,8,80,155,accurate,True
3223,0.10637426376342773,0,True,8,80,155,dynamic,True
3224,0.0014889240264892578,1384,True,10,100,330,accurate,True
3225,0.017597675323486328,4785,True,10,100,330,dynamic,True
3226,0.025236129760742188,3208,True,12,120,599,accurate,True
3227,0.5919370651245117,0,True,12,120,599,dynamic,True
3228,1.2656781673431396,0,True,14,140,867,accurate,False
3229,0.24676084518432617,0,True,14,140,867,dynamic,False
3230,1.3308258056640625,26144,True,16,160,1223,accurate,False
3231,1.714104175567627,35200,True,16,160,1223,dynamic,False
3232,11.291079759597778,32994,True,18,180,1528,accurate,False
3233,1.8382959365844727,0,True,18,180,1528,dynamic,False
3234,46.48754858970642,0,True,20,200,2088,accurate,True
3235,0.18020343780517578,45417,True,20,200,2088,dynamic,True
3236,87.6556191444397,0,True,22,220,2252,accurate,True
3237,2.6313846111297607,56227,True,22,220,2252,dynamic,True
3238,5.104525804519653,13046,True,24,240,2130,accurate,True
3239,0.5837478637695312,56563,True,24,240,2130,dynamic,True
3240,0.00011706352233886719,3168,True,6,60,145,accurate,True
3241,0.002301454544067383,3280,True,6,60,145,dynamic,True
3242,0.0009467601776123047,1384,True,8,80,237,accurate,False
3243,0.0038814544677734375,2760,True,8,80,237,dynamic,False
3244,0.49455809593200684,3336,True,10,100,317,accurate,False
3245,0.011455774307250977,4778,True,10,100,317,dynamic,False
3246,0.0006103515625,456,True,12,120,455,accurate,True
3247,0.01782059669494629,6596,True,12,120,455,dynamic,True
3248,0.010732173919677734,1448,True,14,140,779,accurate,True
3249,0.03957080841064453,12632,True,14,140,779,dynamic,True
3250,0.010416030883789062,0,True,16,160,847,accurate,True
3251,0.1710071563720703,1576,True,16,160,847,dynamic,True
3252,3.4900858402252197,25103,True,18,180,1451,accurate,True
3253,0.2792818546295166,0,True,18,180,1451,dynamic,True
3254,34.62101697921753,0,True,20,200,1856,accurate,False
3255,4.435552597045898,41484,True,20,200,1856,dynamic,False
3256,143.52425980567932,4800,True,22,220,2630,accurate,False
3257,1.5600228309631348,64309,True,22,220,2630,dynamic,False
3258,6.183103799819946,0,True,24,240,2203,accurate,True
3259,1.7697694301605225,58304,True,24,240,2203,dynamic,True
3260,0.00017499923706054688,408,True,6,60,185,accurate,False
3261,0.0026788711547851562,3280,True,6,60,185,dynamic,False
3262,4.506111145019531e-05,360,True,8,80,178,accurate,True
3263,0.002434253692626953,2760,True,8,80,178,dynamic,True
3264,0.002478361129760742,528,True,10,100,515,accurate,False
3265,0.09436202049255371,1696,True,10,100,515,dynamic,False
3266,0.011725187301635742,628,True,12,120,635,accurate,True
3267,0.05273771286010742,9524,True,12,120,635,dynamic,True
3268,0.029036760330200195,792,True,14,140,857,accurate,True
3269,0.22519731521606445,0,True,14,140,857,dynamic,True
3270,0.6986563205718994,20050,True,16,160,1291,accurate,False
3271,1.7890644073486328,0,True,16,160,1291,dynamic,False
3272,0.3855612277984619,15522,True,18,180,1172,accurate,True
3273,0.7490444183349609,2164,True,18,180,1172,dynamic,True
3274,1.9391841888427734,3116,True,20,200,1386,accurate,True
3275,0.9547772407531738,7284,True,20,200,1386,dynamic,True
3276,168.41980051994324,13270,True,22,220,2467,accurate,False
3277,0.8642034530639648,60776,True,22,220,2467,dynamic,False
3278,48.899698972702026,0,True,24,240,2566,accurate,True
3279,2.9574153423309326,69467,True,24,240,2566,dynamic,True
3280,0.00016498565673828125,4096,True,6,60,101,accurate,False
3281,0.001657247543334961,3280,True,6,60,101,dynamic,False
3282,0.0007293224334716797,1384,True,8,80,317,accurate,False
3283,0.036087751388549805,9070,True,8,80,317,dynamic,False
3284,0.006376504898071289,2040,True,10,100,504,accurate,True
3285,0.3210878372192383,24932,True,10,100,504,dynamic,True
3286,0.0005486011505126953,456,True,12,120,362,accurate,True
3287,0.45798301696777344,0,True,12,120,362,dynamic,True
3288,1.4089486598968506,9400,True,14,140,757,accurate,False
3289,0.048876285552978516,12874,True,14,140,757,dynamic,False
3290,1.3529038429260254,6021,True,16,160,965,accurate,True
3291,0.051828861236572266,0,True,16,160,965,dynamic,True
3292,7.556672096252441,24551,True,18,180,1235,accurate,False
3293,0.10472559928894043,25152,True,18,180,1235,dynamic,False
3294,24.210110664367676,816,True,20,200,1804,accurate,True
3295,3.9246952533721924,0,True,20,200,1804,dynamic,True
3296,1.2667279243469238,0,True,22,220,1712,accurate,True
3297,3.739717483520508,53820,True,22,220,1712,dynamic,True
3298,201.58360862731934,6928,True,24,240,2938,accurate,True
3299,2.813408613204956,77863,True,24,240,2938,dynamic,True
3300,0.00023484230041503906,9048,True,6,60,197,accurate,False
3301,0.0037996768951416016,2760,True,6,60,197,dynamic,False
3302,0.0003590583801269531,9674,True,8,80,170,accurate,True
3303,0.06740903854370117,14322,True,8,80,170,dynamic,True
3304,0.019091367721557617,3598,True,10,100,503,accurate,False
3305,0.3906214237213135,6845,True,10,100,503,dynamic,False
3306,0.004553556442260742,480,True,12,120,459,accurate,True
3307,0.8393709659576416,5316,True,12,120,459,dynamic,True
3308,0.04201793670654297,0,True,14,140,949,accurate,False
3309,1.579768419265747,0,True,14,140,949,dynamic,False
3310,5.000457525253296,17434,True,16,160,1100,accurate,True
3311,0.6563787460327148,23177,True,16,160,1100,dynamic,True
3312,0.8015778064727783,0,True,18,180,1403,accurate,True
3313,0.13031888008117676,28660,True,18,180,1403,dynamic,True
3314,45.47289705276489,0,True,20,200,2378,accurate,False
3315,4.562864065170288,47018,True,20,200,2378,dynamic,False
3316,91.60497117042542,0,True,22,220,2077,accurate,True
3317,2.8802757263183594,53582,True,22,220,2077,dynamic,True
3318,127.20942091941833,3768,True,24,240,2814,accurate,True
3319,2.347445487976074,73331,True,24,240,2814,dynamic,True
3320,0.00017833709716796875,6879,True,6,60,181,accurate,False
3321,0.02335381507873535,8534,True,6,60,181,dynamic,False
3322,0.0007340908050537109,480,True,8,80,336,accurate,False
3323,0.04460406303405762,5097,True,8,80,336,dynamic,False
3324,0.008278131484985352,6313,True,10,100,505,accurate,False
3325,0.17979025840759277,17421,True,10,100,505,dynamic,False
3326,0.04959559440612793,9084,True,12,120,595,accurate,False
3327,0.13443803787231445,2760,True,12,120,595,dynamic,False
3328,0.06254053115844727,7552,True,14,140,960,accurate,False
3329,0.3121614456176758,9404,True,14,140,960,dynamic,False
3330,0.001653432846069336,13929,True,16,160,993,accurate,True
3331,0.04800868034362793,0,True,16,160,993,dynamic,True
3332,3.9835169315338135,696,True,18,180,1760,accurate,False
3333,0.6646873950958252,0,True,18,180,1760,dynamic,False
3334,10.556706666946411,34624,True,20,200,1932,accurate,True
3335,3.339430093765259,0,True,20,200,1932,dynamic,True
3336,18.573664903640747,49092,True,22,220,1894,accurate,True
3337,1.038424015045166,0,True,22,220,1894,dynamic,True
3338,266.9771816730499,12710,True,24,240,2519,accurate,True
3339,1.056265115737915,66100,True,24,240,2519,dynamic,True
3340,0.00013566017150878906,5764,True,6,60,151,accurate,False
3341,0.0015227794647216797,3280,True,6,60,151,dynamic,False
3342,0.0004127025604248047,456,True,8,80,294,accurate,False
3343,0.16089749336242676,3356,True,8,80,294,dynamic,False
3344,0.001100778579711914,480,True,10,100,365,accurate,True
3345,0.010913848876953125,5002,True,10,100,365,dynamic,True
3346,0.05011391639709473,3937,True,12,120,671,accurate,False
3347,0.19543075561523438,7076,True,12,120,671,dynamic,False
3348,0.0005590915679931641,14789,True,14,140,611,accurate,True
3349,0.028670072555541992,9992,True,14,140,611,dynamic,True
3350,0.6786208152770996,0,True,16,160,1018,accurate,False
3351,0.15419316291809082,0,True,16,160,1018,dynamic,False
3352,10.227117776870728,48483,True,18,180,1265,accurate,False
3353,0.09108710289001465,25490,True,18,180,1265,dynamic,False
3354,21.690587043762207,21800,True,20,200,1790,accurate,True
3355,3.7297089099884033,37933,True,20,200,1790,dynamic,True
3356,6.063019514083862,47105,True,22,220,1935,accurate,True
3357,1.0841870307922363,44881,True,22,220,1935,dynamic,True
3358,332.64553785324097,0,True,24,240,2625,accurate,True
3359,2.0264570713043213,68974,True,24,240,2625,dynamic,True
3360,0.0002346038818359375,8090,True,6,60,166,accurate,False
3361,0.003809213638305664,4849,True,6,60,166,dynamic,False
3362,0.0005588531494140625,408,True,8,80,176,accurate,False
3363,0.0036535263061523438,2760,True,8,80,176,dynamic,False
3364,0.001661062240600586,528,True,10,100,575,accurate,False
3365,0.04340076446533203,0,True,10,100,575,dynamic,False
3366,0.013746500015258789,6926,True,12,120,563,accurate,False
3367,0.02212667465209961,552,True,12,120,563,dynamic,False
3368,0.003572702407836914,528,True,14,140,753,accurate,True
3369,0.044359445571899414,0,True,14,140,753,dynamic,True
3370,0.5285682678222656,0,True,16,160,1299,accurate,True
3371,0.48418736457824707,0,True,16,160,1299,dynamic,True
3372,4.5254600048065186,22334,True,18,180,1188,accurate,True
3373,0.867800235748291,1576,True,18,180,1188,dynamic,True
3374,0.10867023468017578,1928,True,20,200,1305,accurate,True
3375,0.09148454666137695,28286,True,20,200,1305,dynamic,True
3376,7.381535530090332,4832,True,22,220,1790,accurate,True
3377,2.406811475753784,3948,True,22,220,1790,dynamic,True
3378,391.4671587944031,0,True,24,240,2453,accurate,False
3379,0.21469664573669434,62522,True,24,240,2453,dynamic,False
3380,0.00023031234741210938,9989,True,6,60,174,accurate,False
3381,0.003533601760864258,3280,True,6,60,174,dynamic,False
3382,0.0004048347473144531,408,True,8,80,197,accurate,True
3383,0.07253742218017578,0,True,8,80,197,dynamic,True
3384,0.001668691635131836,528,True,10,100,501,accurate,False
3385,0.018980741500854492,10981,True,10,100,501,dynamic,False
3386,0.002875089645385742,35159,True,12,120,501,accurate,True
3387,0.021139144897460938,7950,True,12,120,501,dynamic,True
3388,1.0998938083648682,23244,True,14,140,741,accurate,True
3389,0.05022716522216797,12326,True,14,140,741,dynamic,True
3390,0.0394282341003418,8528,True,16,160,853,accurate,True
3391,0.060365915298461914,22851,True,16,160,853,dynamic,True
3392,0.05034685134887695,0,True,18,180,1359,accurate,True
3393,3.3266773223876953,0,True,18,180,1359,dynamic,True
3394,15.155441999435425,7020,True,20,200,1688,accurate,True
3395,5.535175323486328,43947,True,20,200,1688,dynamic,True
3396,107.53912448883057,0,True,22,220,2231,accurate,True
3397,4.41939377784729,56484,True,22,220,2231,dynamic,True
3398,219.9631073474884,0,True,24,240,2365,accurate,False
3399,0.8686656951904297,61594,True,24,240,2365,dynamic,False
3400,0.00022339820861816406,6799,True,6,60,154,accurate,True
3401,0.0034542083740234375,2760,True,6,60,154,dynamic,True
3402,0.0008280277252197266,15754,True,8,80,302,accurate,False
3403,0.010574102401733398,3511,True,8,80,302,dynamic,False
3404,0.00015354156494140625,488,True,10,100,276,accurate,True
3405,0.008253097534179688,3855,True,10,100,276,dynamic,True
3406,0.008739709854125977,720,True,12,120,407,accurate,True
3407,0.018306732177734375,6092,True,12,120,407,dynamic,True
3408,0.011769533157348633,744,True,14,140,818,accurate,True
3409,0.7269127368927002,9212,True,14,140,818,dynamic,True
3410,2.6644058227539062,696,True,16,160,1241,accurate,True
3411,0.8981332778930664,17330,True,16,160,1241,dynamic,True
3412,2.4849612712860107,0,True,18,180,1444,accurate,True
3413,1.4626083374023438,0,True,18,180,1444,dynamic,True
3414,40.95043087005615,0,True,20,200,1983,accurate,False
3415,0.8067786693572998,51265,True,20,200,1983,dynamic,False
3416,4.145307302474976,13638,True,22,220,1936,accurate,True
3417,5.201195240020752,67685,True,22,220,1936,dynamic,True
3418,310.751282453537,0,True,24,240,2451,accurate,False
3419,1.7323625087738037,72606,True,24,240,2451,dynamic,False
3420,6.031990051269531e-05,9620,True,6,60,67,accurate,False
3421,0.011299848556518555,3096,True,6,60,67,dynamic,False
3422,0.0003533363342285156,1360,True,8,80,232,accurate,True
3423,0.014351129531860352,4049,True,8,80,232,dynamic,True
3424,0.0014421939849853516,1408,True,10,100,436,accurate,True
3425,0.019598722457885742,5903,True,10,100,436,dynamic,True
3426,0.0014755725860595703,480,True,12,120,564,accurate,True
3427,0.2552785873413086,15008,True,12,120,564,dynamic,True
3428,0.17230796813964844,23936,True,14,140,860,accurate,True
3429,0.23608183860778809,0,True,14,140,860,dynamic,True
3430,0.01183938980102539,13817,True,16,160,1072,accurate,True
3431,0.6964685916900635,552,True,16,160,1072,dynamic,True
3432,0.07838821411132812,3024,True,18,180,1180,accurate,True
3433,1.9716804027557373,1224,True,18,180,1180,dynamic,True
3434,45.359010219573975,2676,True,20,200,1835,accurate,True
3435,1.7880802154541016,44438,True,20,200,1835,dynamic,True
3436,65.12586045265198,0,True,22,220,2079,accurate,True
3437,2.905259609222412,0,True,22,220,2079,dynamic,True
3438,245.1434142589569,0,True,24,240,2966,accurate,False
3439,4.056195020675659,77067,True,24,240,2966,dynamic,False
3440,0.0002167224884033203,5759,True,6,60,119,accurate,False
3441,0.0025992393493652344,2760,True,6,60,119,dynamic,False
3442,0.0009882450103759766,480,True,8,80,353,accurate,False
3443,0.01855611801147461,4541,True,8,80,353,dynamic,False
3444,0.003469228744506836,528,True,10,100,548,accurate,False
3445,0.0691690444946289,528,True,10,100,548,dynamic,False
3446,0.015433788299560547,5996,True,12,120,459,accurate,True
3447,0.04963874816894531,0,True,12,120,459,dynamic,True
3448,0.01603984832763672,0,True,14,140,848,accurate,True
3449,0.0597989559173584,11193,True,14,140,848,dynamic,True
3450,0.639146089553833,4075,True,16,160,1225,accurate,True
3451,0.42254066467285156,964,True,16,160,1225,dynamic,True
3452,0.037283897399902344,1488,True,18,180,1338,accurate,True
3453,0.08079981803894043,0,True,18,180,1338,dynamic,True
3454,48.44506096839905,0,True,20,200,1776,accurate,False
3455,1.7214686870574951,41197,True,20,200,1776,dynamic,False
3456,63.99202847480774,52876,True,22,220,2042,accurate,True
3457,0.6802380084991455,51333,True,22,220,2042,dynamic,True
3458,243.50685214996338,0,True,24,240,3100,accurate,False
3459,1.2026622295379639,79921,True,24,240,3100,dynamic,False
3460,0.00021386146545410156,384,True,6,60,130,accurate,True
3461,0.001995563507080078,3280,True,6,60,130,dynamic,True
3462,0.0006480216979980469,480,True,8,80,320,accurate,False
3463,0.057158470153808594,0,True,8,80,320,dynamic,False
3464,0.001619100570678711,528,True,10,100,520,accurate,False
3465,0.2995152473449707,0,True,10,100,520,dynamic,False
3466,0.13739776611328125,15415,True,12,120,693,accurate,False
3467,0.22596073150634766,0,True,12,120,693,dynamic,False
3468,0.5670578479766846,1672,True,14,140,960,accurate,False
3469,0.24047303199768066,2952,True,14,140,960,dynamic,False
3470,6.704232692718506,28020,True,16,160,1232,accurate,False
3471,3.3216495513916016,0,True,16,160,1232,dynamic,False
3472,7.539954662322998,0,True,18,180,1545,accurate,False
3473,0.8842794895172119,31471,True,18,180,1545,dynamic,False
3474,60.53137946128845,46467,True,20,200,2032,accurate,False
3475,1.794299840927124,61366,True,20,200,2032,dynamic,False
3476,109.30298399925232,0,True,22,220,2312,accurate,False
3477,3.407407522201538,57435,True,22,220,2312,dynamic,False
3478,136.6818721294403,72338,True,24,240,2850,accurate,True
3479,0.401965856552124,0,True,24,240,2850,dynamic,True
3480,0.0002167224884033203,408,True,6,60,97,accurate,True
3481,0.044399261474609375,0,True,6,60,97,dynamic,True
3482,0.0006496906280517578,480,True,8,80,402,accurate,False
3483,0.044542789459228516,3749,True,8,80,402,dynamic,False
3484,0.002423524856567383,480,True,10,100,402,accurate,False
3485,0.029205799102783203,6620,True,10,100,402,dynamic,False
3486,0.0008463859558105469,432,True,12,120,352,accurate,True
3487,0.039414405822753906,8024,True,12,120,352,dynamic,True
3488,0.11178374290466309,12198,True,14,140,1114,accurate,False
3489,0.8535702228546143,28140,True,14,140,1114,dynamic,False
3490,3.497114658355713,3216,True,16,160,896,accurate,False
3491,0.5123546123504639,0,True,16,160,896,dynamic,False
3492,2.07743239402771,22760,True,18,180,929,accurate,True
3493,0.05938434600830078,19450,True,18,180,929,dynamic,True
3494,41.49571394920349,39785,True,20,200,1945,accurate,False
3495,5.041518211364746,5804,True,20,200,1945,dynamic,False
3496,124.6181263923645,0,True,22,220,2221,accurate,False
3497,2.094761848449707,56038,True,22,220,2221,dynamic,False
3498,165.37404608726501,0,True,24,240,2805,accurate,False
3499,0.9835731983184814,73583,True,24,240,2805,dynamic,False
3500,0.0001800060272216797,7183,True,6,60,137,accurate,False
3501,0.002098560333251953,2760,True,6,60,137,dynamic,False
3502,0.0006606578826904297,1384,True,8,80,274,accurate,False
3503,0.5418956279754639,700,True,8,80,274,dynamic,False
3504,0.00021648406982421875,1336,True,10,100,154,accurate,True
3505,0.0018372535705566406,2760,True,10,100,154,dynamic,True
3506,0.00621342658996582,1460,True,12,120,551,accurate,True
3507,0.12060713768005371,6842,True,12,120,551,dynamic,True
3508,0.832261323928833,0,True,14,140,1026,accurate,True
3509,0.3953838348388672,33589,True,14,140,1026,dynamic,True
3510,1.3072736263275146,0,True,16,160,985,accurate,True
3511,0.698066234588623,5860,True,16,160,985,dynamic,True
3512,5.923378229141235,720,True,18,180,1527,accurate,False
3513,1.2623803615570068,0,True,18,180,1527,dynamic,False
3514,12.7352294921875,6476,True,20,200,1933,accurate,True
3515,0.1311664581298828,41810,True,20,200,1933,dynamic,True
3516,5.873211860656738,0,True,22,220,1704,accurate,True
3517,2.611741542816162,52564,True,22,220,1704,dynamic,True
3518,12.770830154418945,43612,True,24,240,2011,accurate,True
3519,0.15048503875732422,51184,True,24,240,2011,dynamic,True
3520,0.00016355514526367188,7303,True,6,60,109,accurate,False
3521,0.0020554065704345703,2760,True,6,60,109,dynamic,False
3522,0.0008285045623779297,480,True,8,80,306,accurate,False
3523,0.2882707118988037,8362,True,8,80,306,dynamic,False
3524,0.1359710693359375,3739,True,10,100,661,accurate,False
3525,0.030248641967773438,8870,True,10,100,661,dynamic,False
3526,0.22017431259155273,13361,True,12,120,639,accurate,False
3527,0.03965497016906738,9384,True,12,120,639,dynamic,False
3528,0.019963741302490234,1672,True,14,140,717,accurate,True
3529,0.04192829132080078,12702,True,14,140,717,dynamic,True
3530,0.30934643745422363,13514,True,16,160,932,accurate,True
3531,0.3418562412261963,780,True,16,160,932,dynamic,True
3532,0.6110110282897949,0,True,18,180,1392,accurate,True
3533,0.6574006080627441,852,True,18,180,1392,dynamic,True
3534,0.04879188537597656,0,True,20,200,1135,accurate,True
3535,0.38496899604797363,33556,True,20,200,1135,dynamic,True
3536,14.676053285598755,2696,True,22,220,2450,accurate,True
3537,0.6435492038726807,0,True,22,220,2450,dynamic,True
3538,51.032333850860596,0,True,24,240,2411,accurate,True
3539,2.3020617961883545,1532,True,24,240,2411,dynamic,True
3540,0.0002243518829345703,14315,True,6,60,151,accurate,False
3541,0.002914905548095703,3280,True,6,60,151,dynamic,False
3542,0.0004239082336425781,480,True,8,80,306,accurate,False
3543,0.08635115623474121,13952,True,8,80,306,dynamic,False
3544,0.006731271743774414,628,True,10,100,586,accurate,False
3545,0.02368950843811035,7793,True,10,100,586,dynamic,False
3546,0.007756710052490234,8938,True,12,120,553,accurate,True
3547,0.07313299179077148,528,True,12,120,553,dynamic,True
3548,2.1026501655578613,0,True,14,140,962,accurate,False
3549,2.671548843383789,3733,True,14,140,962,dynamic,False
3550,0.38344573974609375,5415,True,16,160,1092,accurate,True
3551,0.5604770183563232,14594,True,16,160,1092,dynamic,True
3552,6.1255528926849365,22896,True,18,180,1693,accurate,False
3553,0.16294527053833008,34382,True,18,180,1693,dynamic,False
3554,13.49687647819519,5664,True,20,200,1452,accurate,True
3555,0.6411113739013672,39633,True,20,200,1452,dynamic,True
3556,21.09980058670044,0,True,22,220,1928,accurate,True
3557,2.7846548557281494,55195,True,22,220,1928,dynamic,True
3558,7.72452187538147,6400,True,24,240,2291,accurate,True
3559,3.7319703102111816,0,True,24,240,2291,dynamic,True
3560,0.0001647472381591797,384,True,6,60,107,accurate,True
3561,0.00173187255859375,3280,True,6,60,107,dynamic,True
3562,0.0008256435394287109,456,True,8,80,260,accurate,True
3563,0.41144895553588867,1136,True,8,80,260,dynamic,True
3564,0.0016710758209228516,1432,True,10,100,508,accurate,False
3565,0.6424922943115234,8434,True,10,100,508,dynamic,False
3566,0.0309298038482666,9280,True,12,120,779,accurate,False
3567,0.38306665420532227,21038,True,12,120,779,dynamic,False
3568,0.0411221981048584,0,True,14,140,720,accurate,False
3569,1.4978539943695068,25075,True,14,140,720,dynamic,False
3570,0.03236794471740723,720,True,16,160,1066,accurate,True
