,time,mem,correct,size,max_value,sum,algorithm,result
7633,0.9809556007385254,97503,True,26,260,3548,dynamic,False
7634,0.00010848045349121094,4372,True,6,60,189,accurate,False
7635,0.0018532276153564453,2760,True,6,60,189,dynamic,False
7636,0.005549192428588867,508,True,8,80,226,accurate,True
7637,0.009911298751831055,3019,True,8,80,226,dynamic,True
7638,0.48418593406677246,12350,True,10,100,562,accurate,False
7639,0.01320648193359375,0,True,10,100,562,dynamic,False
7640,0.14023303985595703,0,True,12,120,528,accurate,False
7641,0.2624545097351074,10973,True,12,120,528,dynamic,False
7642,0.019764184951782227,1744,True,14,140,708,accurate,True
7643,0.032892465591430664,11399,True,14,140,708,dynamic,True
7644,2.2419285774230957,0,True,16,160,1136,accurate,True
7645,0.06243252754211426,0,True,16,160,1136,dynamic,True
7646,3.3255221843719482,0,True,18,180,1468,accurate,True
7647,1.4542462825775146,0,True,18,180,1468,dynamic,True
7648,37.5542676448822,42428,True,20,200,2059,accurate,False
7649,3.963555335998535,0,True,20,200,2059,dynamic,False
7650,81.9295060634613,3248,True,22,220,2088,accurate,True
7651,2.340954303741455,53539,True,22,220,2088,dynamic,True
7652,37.56136441230774,0,True,24,240,2352,accurate,True
7653,3.253323554992676,64717,True,24,240,2352,dynamic,True
7654,1075.151752948761,0,True,26,260,3355,accurate,False
7655,0.7882554531097412,92272,True,26,260,3355,dynamic,False
7656,0.0002052783966064453,8234,True,6,60,136,accurate,False
7657,0.0016360282897949219,3280,True,6,60,136,dynamic,False
7658,0.0002694129943847656,432,True,8,80,225,accurate,True
7659,0.0027327537536621094,2760,True,8,80,225,dynamic,True
7660,0.008544921875,720,True,10,100,503,accurate,False
7661,0.05366039276123047,8464,True,10,100,503,dynamic,False
7662,0.019800901412963867,6086,True,12,120,716,accurate,True
7663,0.2038569450378418,7283,True,12,120,716,dynamic,True
7664,0.02765655517578125,11612,True,14,140,793,accurate,True
7665,0.03428959846496582,13058,True,14,140,793,dynamic,True
7666,0.5211524963378906,3726,True,16,160,1240,accurate,True
7667,1.60691237449646,0,True,16,160,1240,dynamic,True
7668,9.739828109741211,98388,True,18,180,1852,accurate,False
7669,2.403224468231201,28280,True,18,180,1852,dynamic,False
7670,41.01008439064026,47062,True,20,200,2247,accurate,False
7671,2.646899700164795,40609,True,20,200,2247,dynamic,False
7672,194.32702112197876,0,True,22,220,2605,accurate,False
7673,3.0588877201080322,65878,True,22,220,2605,dynamic,False
7674,12.273282289505005,8236,True,24,240,2490,accurate,True
7675,3.98049259185791,68079,True,24,240,2490,dynamic,True
7676,956.9665269851685,0,True,26,260,3219,accurate,False
7677,0.9914062023162842,88708,True,26,260,3219,dynamic,False
7678,0.00020074844360351562,24922,True,6,60,143,accurate,False
7679,0.002356290817260742,3280,True,6,60,143,dynamic,False
7680,0.00040650367736816406,456,True,8,80,278,accurate,False
7681,0.3968179225921631,22594,True,8,80,278,dynamic,False
7682,0.0016298294067382812,528,True,10,100,487,accurate,False
7683,0.5857276916503906,18268,True,10,100,487,dynamic,False
7684,0.009438514709472656,1532,True,12,120,523,accurate,True
7685,0.021280288696289062,0,True,12,120,523,dynamic,True
7686,0.16775012016296387,0,True,14,140,973,accurate,False
7687,0.8870933055877686,2108,True,14,140,973,dynamic,False
7688,0.8074758052825928,0,True,16,160,1022,accurate,True
7689,0.19145512580871582,0,True,16,160,1022,dynamic,True
7690,5.879791498184204,0,True,18,180,1496,accurate,False
7691,2.409343957901001,0,True,18,180,1496,dynamic,False
7692,41.59898567199707,0,True,20,200,1865,accurate,False
7693,1.368516206741333,39073,True,20,200,1865,dynamic,False
7694,128.13597965240479,61318,True,22,220,2304,accurate,False
7695,2.277635335922241,67253,True,22,220,2304,dynamic,False
7696,186.05989861488342,8144,True,24,240,2579,accurate,True
7697,5.858422517776489,69968,True,24,240,2579,dynamic,True
7698,779.4648473262787,0,True,26,260,2784,accurate,False
7699,0.8753957748413086,76663,True,26,260,2784,dynamic,False
7700,0.0002110004425048828,11819,True,6,60,168,accurate,False
7701,0.008892297744750977,3472,True,6,60,168,dynamic,False
7702,0.0009465217590332031,480,True,8,80,343,accurate,False
7703,0.01996755599975586,3904,True,8,80,343,dynamic,False
7704,0.0012412071228027344,10580,True,10,100,554,accurate,True
7705,0.2823822498321533,592,True,10,100,554,dynamic,True
7706,0.019010543823242188,4426,True,12,120,596,accurate,True
7707,0.374920129776001,7484,True,12,120,596,dynamic,True
7708,0.628359317779541,3040,True,14,140,809,accurate,True
7709,0.054523468017578125,7636,True,14,140,809,dynamic,True
7710,0.3646695613861084,0,True,16,160,1249,accurate,True
7711,0.7561948299407959,0,True,16,160,1249,dynamic,True
7712,0.571007490158081,0,True,18,180,1582,accurate,True
7713,0.652825117111206,35293,True,18,180,1582,dynamic,True
7714,32.815776109695435,0,True,20,200,1892,accurate,False
7715,3.6932101249694824,35853,True,20,200,1892,dynamic,False
7716,6.29073691368103,46055,True,22,220,1786,accurate,True
7717,2.300034284591675,4324,True,22,220,1786,dynamic,True
7718,71.99218225479126,13208,True,24,240,2615,accurate,True
7719,2.6611762046813965,71180,True,24,240,2615,dynamic,True
7720,17.658501625061035,56508,True,26,260,2156,accurate,True
7721,4.607069492340088,0,True,26,260,2156,dynamic,True
7722,0.00021409988403320312,408,True,6,60,161,accurate,False
7723,0.0031049251556396484,3280,True,6,60,161,dynamic,False
7724,0.04197263717651367,10834,True,8,80,313,accurate,False
7725,0.14198637008666992,13572,True,8,80,313,dynamic,False
7726,0.0020263195037841797,456,True,10,100,367,accurate,True
7727,0.01693105697631836,0,True,10,100,367,dynamic,True
7728,0.016776323318481445,6671,True,12,120,621,accurate,False
7729,0.06260824203491211,0,True,12,120,621,dynamic,False
7730,0.33600664138793945,0,True,14,140,948,accurate,False
7731,1.159635066986084,0,True,14,140,948,dynamic,False
7732,0.664639949798584,30946,True,16,160,1431,accurate,False
7733,0.242415189743042,17669,True,16,160,1431,dynamic,False
7734,0.7354879379272461,30757,True,18,180,1609,accurate,True
7735,2.69706654548645,27038,True,18,180,1609,dynamic,True
7736,29.595190286636353,0,True,20,200,1858,accurate,False
7737,2.3075242042541504,0,True,20,200,1858,dynamic,False
7738,10.017153024673462,9912,True,22,220,1665,accurate,True
7739,1.7183444499969482,49354,True,22,220,1665,dynamic,True
7740,105.83479905128479,0,True,24,240,2365,accurate,True
7741,5.257137298583984,65386,True,24,240,2365,dynamic,True
7742,2.8604230880737305,16518,True,26,260,2210,accurate,True
7743,4.114375352859497,65333,True,26,260,2210,dynamic,True
7744,0.00012636184692382812,17073,True,6,60,141,accurate,False
7745,0.0014832019805908203,3280,True,6,60,141,dynamic,False
7746,0.0004165172576904297,456,True,8,80,212,accurate,False
7747,0.007807493209838867,2989,True,8,80,212,dynamic,False
7748,0.0006525516510009766,456,True,10,100,398,accurate,True
7749,0.012601375579833984,5557,True,10,100,398,dynamic,True
7750,0.4700171947479248,0,True,12,120,588,accurate,False
7751,0.036347389221191406,0,True,12,120,588,dynamic,False
7752,0.6728804111480713,20050,True,14,140,850,accurate,False
7753,0.05722355842590332,20792,True,14,140,850,dynamic,False
7754,0.010137081146240234,4640,True,16,160,912,accurate,True
7755,0.22659993171691895,18761,True,16,160,912,dynamic,True
7756,2.3664121627807617,0,True,18,180,1327,accurate,True
7757,0.4402129650115967,37804,True,18,180,1327,dynamic,True
7758,27.42980670928955,0,True,20,200,2040,accurate,False
7759,2.2521257400512695,49069,True,20,200,2040,dynamic,False
7760,6.271758794784546,14680,True,22,220,2243,accurate,True
7761,3.7499310970306396,58536,True,22,220,2243,dynamic,True
7762,140.6890766620636,63327,True,24,240,2396,accurate,True
7763,0.8243179321289062,0,True,24,240,2396,dynamic,True
7764,31.851590156555176,0,True,26,260,2716,accurate,True
7765,4.716348171234131,79299,True,26,260,2716,dynamic,True
7766,0.000194549560546875,6803,True,6,60,102,accurate,False
7767,0.001955270767211914,2760,True,6,60,102,dynamic,False
7768,0.0008397102355957031,456,True,8,80,357,accurate,True
7769,0.612196683883667,1960,True,8,80,357,dynamic,True
7770,0.001748800277709961,1456,True,10,100,552,accurate,False
7771,0.02068018913269043,13506,True,10,100,552,dynamic,False
7772,0.0076100826263427734,0,True,12,120,507,accurate,True
7773,0.22629594802856445,2596,True,12,120,507,dynamic,True
7774,0.21190452575683594,21875,True,14,140,990,accurate,False
7775,0.020969629287719727,0,True,14,140,990,dynamic,False
7776,0.7163586616516113,0,True,16,160,1198,accurate,True
7777,0.07175493240356445,21387,True,16,160,1198,dynamic,True
7778,0.15382909774780273,3228,True,18,180,1249,accurate,True
7779,1.1037352085113525,0,True,18,180,1249,dynamic,True
7780,52.618669748306274,0,True,20,200,2060,accurate,False
7781,0.5753970146179199,42952,True,20,200,2060,dynamic,False
7782,6.169356346130371,0,True,22,220,1945,accurate,True
7783,0.808542013168335,51946,True,22,220,1945,dynamic,True
7784,137.45334553718567,0,True,24,240,2408,accurate,True
7785,2.790576934814453,66005,True,24,240,2408,dynamic,True
7786,31.0659441947937,0,True,26,260,2502,accurate,True
7787,4.18170952796936,73617,True,26,260,2502,dynamic,True
7788,0.00013828277587890625,11626,True,6,60,110,accurate,False
7789,0.0019888877868652344,3280,True,6,60,110,dynamic,False
7790,0.0006744861602783203,456,True,8,80,258,accurate,False
7791,0.24485015869140625,12964,True,8,80,258,dynamic,False
7792,1.045020580291748,0,True,10,100,492,accurate,False
7793,0.1695103645324707,20139,True,10,100,492,dynamic,False
7794,0.004797220230102539,21203,True,12,120,569,accurate,True
7795,0.15855002403259277,0,True,12,120,569,dynamic,True
7796,0.24742484092712402,18946,True,14,140,803,accurate,False
7797,0.03987884521484375,13040,True,14,140,803,dynamic,False
7798,1.7625749111175537,33249,True,16,160,1016,accurate,True
7799,0.756141185760498,2864,True,16,160,1016,dynamic,True
7800,4.378321886062622,47665,True,18,180,1243,accurate,True
7801,0.5311038494110107,30036,True,18,180,1243,dynamic,True
7802,25.930278062820435,0,True,20,200,1721,accurate,False
7803,1.2766478061676025,41418,True,20,200,1721,dynamic,False
7804,107.13489270210266,0,True,22,220,2029,accurate,True
7805,2.2094457149505615,52302,True,22,220,2029,dynamic,True
7806,104.07741737365723,0,True,24,240,2723,accurate,True
7807,3.3799655437469482,74900,True,24,240,2723,dynamic,True
7808,87.26061201095581,66990,True,26,260,2753,accurate,True
7809,2.964830160140991,0,True,26,260,2753,dynamic,True
7810,0.0002224445343017578,21601,True,6,60,177,accurate,False
7811,0.008512020111083984,3024,True,6,60,177,dynamic,False
7812,0.0006732940673828125,480,True,8,80,302,accurate,False
7813,0.009207963943481445,3803,True,8,80,302,dynamic,False
7814,0.0011668205261230469,480,True,10,100,424,accurate,True
7815,1.2498102188110352,21155,True,10,100,424,dynamic,True
7816,0.035918474197387695,1684,True,12,120,522,accurate,True
7817,0.01824045181274414,9095,True,12,120,522,dynamic,True
7818,0.002285480499267578,1736,True,14,140,713,accurate,True
7819,0.3011801242828369,27343,True,14,140,713,dynamic,True
7820,1.6464669704437256,2844,True,16,160,1201,accurate,False
7821,0.7077772617340088,69751,True,16,160,1201,dynamic,False
7822,20.66160011291504,41277,True,18,180,1598,accurate,False
7823,4.538414716720581,0,True,18,180,1598,dynamic,False
7824,14.916065454483032,45893,True,20,200,1827,accurate,True
7825,2.078781843185425,52520,True,20,200,1827,dynamic,True
7826,38.49070072174072,0,True,22,220,2007,accurate,True
7827,4.192660808563232,52575,True,22,220,2007,dynamic,True
7828,251.03226852416992,7644,True,24,240,2617,accurate,True
7829,5.666393041610718,71350,True,24,240,2617,dynamic,True
7830,35.460275411605835,0,True,26,260,2382,accurate,True
7831,3.646181583404541,69409,True,26,260,2382,dynamic,True
7832,0.00022530555725097656,408,True,6,60,120,accurate,False
7833,0.0026819705963134766,3280,True,6,60,120,dynamic,False
7834,0.0007035732269287109,408,True,8,80,237,accurate,False
7835,0.008373498916625977,3118,True,8,80,237,dynamic,False
7836,0.006456851959228516,636,True,10,100,375,accurate,True
7837,0.010573387145996094,0,True,10,100,375,dynamic,True
7838,0.08498048782348633,4366,True,12,120,781,accurate,True
7839,0.39060401916503906,640,True,12,120,781,dynamic,True
7840,0.2648653984069824,0,True,14,140,652,accurate,True
7841,0.4176750183105469,26365,True,14,140,652,dynamic,True
7842,0.2107548713684082,0,True,16,160,1011,accurate,True
7843,0.11853885650634766,19556,True,16,160,1011,dynamic,True
7844,3.0211055278778076,0,True,18,180,1462,accurate,False
7845,1.0775995254516602,34773,True,18,180,1462,dynamic,False
7846,36.64107608795166,5800,True,20,200,2347,accurate,False
7847,1.3637468814849854,45307,True,20,200,2347,dynamic,False
7848,149.71912670135498,0,True,22,220,2159,accurate,False
7849,3.6585612297058105,55928,True,22,220,2159,dynamic,False
7850,29.61016845703125,10316,True,24,240,2744,accurate,True
7851,4.052614450454712,74597,True,24,240,2744,dynamic,True
7852,190.32304072380066,5352,True,26,260,2676,accurate,True
7853,2.676982879638672,77435,True,26,260,2676,dynamic,True
7854,0.00011324882507324219,360,True,6,60,100,accurate,False
7855,0.001299142837524414,3280,True,6,60,100,dynamic,False
7856,0.00026535987854003906,408,True,8,80,129,accurate,True
7857,0.0025091171264648438,2760,True,8,80,129,dynamic,True
7858,0.07888484001159668,13161,True,10,100,567,accurate,False
7859,0.023260831832885742,0,True,10,100,567,dynamic,False
7860,0.010652542114257812,744,True,12,120,560,accurate,True
7861,1.0117621421813965,14630,True,12,120,560,dynamic,True
7862,0.3344299793243408,15327,True,14,140,836,accurate,False
7863,0.05276298522949219,14055,True,14,140,836,dynamic,False
7864,0.2971634864807129,0,True,16,160,1304,accurate,False
7865,0.1875147819519043,0,True,16,160,1304,dynamic,False
7866,0.9434428215026855,0,True,18,180,1432,accurate,False
7867,0.6129567623138428,34283,True,18,180,1432,dynamic,False
7868,5.329036474227905,74914,True,20,200,1796,accurate,True
7869,1.5157959461212158,0,True,20,200,1796,dynamic,True
7870,2.4941821098327637,29304,True,22,220,1446,accurate,True
7871,2.122648000717163,0,True,22,220,1446,dynamic,True
7872,184.64657998085022,0,True,24,240,2200,accurate,True
7873,2.425746440887451,55879,True,24,240,2200,dynamic,True
7874,228.08732390403748,0,True,26,260,3012,accurate,True
7875,3.709221363067627,86647,True,26,260,3012,dynamic,True
7876,0.00021529197692871094,7647,True,6,60,177,accurate,False
7877,0.003748178482055664,2760,True,6,60,177,dynamic,False
7878,0.0007336139678955078,9385,True,8,80,292,accurate,False
7879,0.009646177291870117,0,True,8,80,292,dynamic,False
7880,0.0028715133666992188,504,True,10,100,412,accurate,False
7881,0.22910213470458984,0,True,10,100,412,dynamic,False
7882,0.0297393798828125,13010,True,12,120,597,accurate,False
7883,0.850031852722168,816,True,12,120,597,dynamic,False
7884,1.522089958190918,0,True,14,140,891,accurate,False
7885,0.18663525581359863,17988,True,14,140,891,dynamic,False
7886,0.2541158199310303,0,True,16,160,1065,accurate,True
7887,0.15811634063720703,21554,True,16,160,1065,dynamic,True
7888,3.587249279022217,0,True,18,180,1658,accurate,True
7889,1.1406011581420898,29296,True,18,180,1658,dynamic,True
7890,15.058367252349854,88145,True,20,200,1722,accurate,True
7891,1.5408861637115479,0,True,20,200,1722,dynamic,True
7892,21.71490478515625,0,True,22,220,2031,accurate,True
7893,1.9310517311096191,53084,True,22,220,2031,dynamic,True
7894,468.55772280693054,0,True,24,240,2465,accurate,True
7895,3.8813610076904297,79774,True,24,240,2465,dynamic,True
7896,8.142296314239502,5724,True,26,260,2295,accurate,True
7897,1.2569177150726318,66236,True,26,260,2295,dynamic,True
7898,0.00010323524475097656,8394,True,6,60,120,accurate,True
7899,0.002317667007446289,2760,True,6,60,120,dynamic,True
7900,0.0001239776611328125,408,True,8,80,157,accurate,True
7901,0.0017876625061035156,2760,True,8,80,157,dynamic,True
7902,0.0017015933990478516,528,True,10,100,537,accurate,False
7903,0.02828359603881836,0,True,10,100,537,dynamic,False
7904,0.0032219886779785156,528,True,12,120,492,accurate,True
7905,0.020502090454101562,7105,True,12,120,492,dynamic,True
7906,0.35958266258239746,672,True,14,140,957,accurate,True
7907,0.6433420181274414,15865,True,14,140,957,dynamic,True
7908,0.04895210266113281,16848,True,16,160,932,accurate,True
7909,0.6639013290405273,2664,True,16,160,932,dynamic,True
7910,1.5008411407470703,0,True,18,180,1581,accurate,True
7911,0.4193687438964844,2080,True,18,180,1581,dynamic,True
7912,33.903183698654175,44027,True,20,200,1778,accurate,False
7913,0.7284770011901855,43159,True,20,200,1778,dynamic,False
7914,21.348161220550537,0,True,22,220,1993,accurate,True
7915,1.7942616939544678,51734,True,22,220,1993,dynamic,True
7916,538.427707195282,0,True,24,240,2476,accurate,False
7917,3.2297868728637695,66953,True,24,240,2476,dynamic,False
7918,41.28648114204407,7416,True,26,260,2973,accurate,True
7919,3.793569803237915,84782,True,26,260,2973,dynamic,True
7920,0.00023221969604492188,4120,True,6,60,236,accurate,False
7921,0.0046956539154052734,3280,True,6,60,236,dynamic,False
7922,0.00021886825561523438,1384,True,8,80,249,accurate,True
7923,0.0036191940307617188,2778,True,8,80,249,dynamic,True
7924,0.0016319751739501953,19219,True,10,100,388,accurate,False
7925,0.011866092681884766,5303,True,10,100,388,dynamic,False
7926,0.0002193450927734375,1360,True,12,120,534,accurate,True
7927,0.0828237533569336,0,True,12,120,534,dynamic,True
7928,0.32988572120666504,1756,True,14,140,1031,accurate,False
7929,0.11614799499511719,10941,True,14,140,1031,dynamic,False
7930,1.3585762977600098,0,True,16,160,1118,accurate,False
7931,0.22286033630371094,19395,True,16,160,1118,dynamic,False
7932,4.836792230606079,22468,True,18,180,1584,accurate,False
7933,0.8088159561157227,30200,True,18,180,1584,dynamic,False
7934,3.140263557434082,2416,True,20,200,1580,accurate,True
7935,0.9635574817657471,0,True,20,200,1580,dynamic,True
7936,185.80402994155884,60349,True,22,220,2192,accurate,True
7937,1.63084077835083,0,True,22,220,2192,dynamic,True
7938,379.53633761405945,0,True,24,240,3080,accurate,False
7939,3.642446994781494,81557,True,24,240,3080,dynamic,False
7940,8.471436262130737,14634,True,26,260,2585,accurate,True
7941,2.2081706523895264,73718,True,26,260,2585,dynamic,True
7942,0.00015354156494140625,17654,True,6,60,109,accurate,False
7943,0.0074002742767333984,3544,True,6,60,109,dynamic,False
7944,0.0008289813995361328,432,True,8,80,270,accurate,False
7945,0.008905887603759766,3107,True,8,80,270,dynamic,False
7946,0.00031256675720214844,536,True,10,100,315,accurate,True
7947,0.009721755981445312,4212,True,10,100,315,dynamic,True
7948,0.011840105056762695,744,True,12,120,725,accurate,False
7949,0.4282050132751465,648,True,12,120,725,dynamic,False
7950,0.3468315601348877,864,True,14,140,817,accurate,True
7951,0.3129417896270752,3572,True,14,140,817,dynamic,True
7952,0.9941003322601318,8843,True,16,160,1038,accurate,True
7953,0.1487727165222168,0,True,16,160,1038,dynamic,True
7954,0.7167041301727295,0,True,18,180,1473,accurate,True
7955,0.24904537200927734,29858,True,18,180,1473,dynamic,True
7956,31.521825790405273,0,True,20,200,2277,accurate,False
7957,5.879204511642456,0,True,20,200,2277,dynamic,False
7958,153.42283987998962,0,True,22,220,1901,accurate,False
7959,1.682192087173462,49046,True,22,220,1901,dynamic,False
7960,374.3798828125,0,True,24,240,2597,accurate,True
7961,3.7495105266571045,69402,True,24,240,2597,dynamic,True
7962,45.37839078903198,5516,True,26,260,2856,accurate,True
7963,1.6253511905670166,80599,True,26,260,2856,dynamic,True
7964,0.0001316070556640625,408,True,6,60,157,accurate,False
7965,0.0018982887268066406,2760,True,6,60,157,dynamic,False
7966,0.0005881786346435547,408,True,8,80,237,accurate,False
7967,0.003593921661376953,2760,True,8,80,237,dynamic,False
7968,0.002808809280395508,4428,True,10,100,448,accurate,False
7969,0.1504378318786621,0,True,10,100,448,dynamic,False
7970,0.0017540454864501953,504,True,12,120,495,accurate,True
7971,0.3954923152923584,2760,True,12,120,495,dynamic,True
7972,0.010777711868286133,1668,True,14,140,649,accurate,True
7973,1.2032537460327148,16487,True,14,140,649,dynamic,True
7974,0.44655680656433105,0,True,16,160,1432,accurate,False
7975,0.6150555610656738,0,True,16,160,1432,dynamic,False
7976,2.9302096366882324,0,True,18,180,1312,accurate,False
7977,0.3458287715911865,23638,True,18,180,1312,dynamic,False
7978,39.964372873306274,53960,True,20,200,1910,accurate,False
7979,4.500753164291382,41355,True,20,200,1910,dynamic,False
7980,171.60406517982483,0,True,22,220,2492,accurate,False
7981,3.5211193561553955,62887,True,22,220,2492,dynamic,False
7982,464.73156237602234,5520,True,24,240,3022,accurate,False
7983,2.9407713413238525,79747,True,24,240,3022,dynamic,False
7984,69.36699080467224,4536,True,26,260,3113,accurate,True
7985,1.4198994636535645,87514,True,26,260,3113,dynamic,True
7986,0.00022602081298828125,6535,True,6,60,147,accurate,False
7987,0.003003835678100586,2760,True,6,60,147,dynamic,False
7988,0.06780886650085449,3040,True,8,80,409,accurate,False
7989,0.1332533359527588,4740,True,8,80,409,dynamic,False
7990,0.002623319625854492,5248,True,10,100,536,accurate,False
7991,0.02034139633178711,9274,True,10,100,536,dynamic,False
7992,0.1721491813659668,8529,True,12,120,620,accurate,True
7993,0.7535169124603271,0,True,12,120,620,dynamic,True
7994,0.3794431686401367,0,True,14,140,924,accurate,False
7995,0.8397340774536133,0,True,14,140,924,dynamic,False
7996,0.5226237773895264,27052,True,16,160,884,accurate,True
7997,0.23565101623535156,0,True,16,160,884,dynamic,True
7998,0.4952092170715332,1600,True,18,180,1054,accurate,True
7999,0.1322009563446045,22121,True,18,180,1054,dynamic,True
8000,28.020521640777588,0,True,20,200,1658,accurate,True
8001,0.12239980697631836,36291,True,20,200,1658,dynamic,True
8002,2.464735984802246,51008,True,22,220,1826,accurate,True
8003,0.8440239429473877,0,True,22,220,1826,dynamic,True
8004,48.618616819381714,43696,True,24,240,1845,accurate,True
8005,2.692208766937256,5468,True,24,240,1845,dynamic,True
8006,679.6414453983307,0,True,26,260,3386,accurate,True
8007,4.322927236557007,95797,True,26,260,3386,dynamic,True
8008,0.000247955322265625,11762,True,6,60,160,accurate,False
8009,0.002871274948120117,3280,True,6,60,160,dynamic,False
8010,0.0006508827209472656,456,True,8,80,293,accurate,False
8011,0.010904550552368164,3310,True,8,80,293,dynamic,False
8012,0.001672506332397461,528,True,10,100,663,accurate,False
8013,0.05907940864562988,0,True,10,100,663,dynamic,False
8014,0.0007212162017822266,17630,True,12,120,397,accurate,True
8015,0.06393027305603027,8534,True,12,120,397,dynamic,True
8016,0.37966227531433105,0,True,14,140,790,accurate,False
8017,0.6553859710693359,0,True,14,140,790,dynamic,False
8018,0.05996251106262207,2608,True,16,160,1154,accurate,True
8019,0.13081908226013184,15697,True,16,160,1154,dynamic,True
8020,4.12087345123291,28090,True,18,180,1487,accurate,True
8021,1.5743286609649658,34174,True,18,180,1487,dynamic,True
8022,1.2756733894348145,0,True,20,200,1498,accurate,True
8023,1.6464495658874512,23380,True,20,200,1498,dynamic,True
8024,33.89067244529724,15888,True,22,220,2099,accurate,True
8025,0.8856239318847656,47049,True,22,220,2099,dynamic,True
8026,487.43213844299316,7164,True,24,240,2644,accurate,True
8027,3.5515620708465576,71217,True,24,240,2644,dynamic,True
8028,606.4425432682037,0,True,26,260,3152,accurate,True
8029,1.396174430847168,87943,True,26,260,3152,dynamic,True
8030,0.00018334388732910156,10383,True,6,60,112,accurate,True
8031,0.0011713504791259766,3280,True,6,60,112,dynamic,True
8032,0.0006651878356933594,480,True,8,80,224,accurate,False
8033,0.009580850601196289,2760,True,8,80,224,dynamic,False
8034,0.0016148090362548828,528,True,10,100,652,accurate,False
8035,0.1562490463256836,724,True,10,100,652,dynamic,False
8036,0.034979820251464844,6676,True,12,120,754,accurate,False
8037,0.5949959754943848,0,True,12,120,754,dynamic,False
8038,0.13161039352416992,6871,True,14,140,849,accurate,False
8039,0.8449647426605225,504,True,14,140,849,dynamic,False
8040,0.2704498767852783,14049,True,16,160,1087,accurate,True
8041,0.46773767471313477,16994,True,16,160,1087,dynamic,True
8042,4.61111044883728,0,True,18,180,1610,accurate,True
8043,0.40514683723449707,1132,True,18,180,1610,dynamic,True
8044,24.041890621185303,3312,True,20,200,1795,accurate,True
8045,1.297346830368042,91738,True,20,200,1795,dynamic,True
8046,15.370765924453735,46623,True,22,220,2000,accurate,True
8047,1.5902020931243896,4520,True,22,220,2000,dynamic,True
8048,592.3820648193359,0,True,24,240,3334,accurate,False
8049,4.742226839065552,88387,True,24,240,3334,dynamic,False
8050,423.1272954940796,0,True,26,260,2980,accurate,True
8051,2.7412467002868652,83859,True,26,260,2980,dynamic,True
8052,8.153915405273438e-05,2900,True,6,60,100,accurate,True
8053,0.0013883113861083984,2760,True,6,60,100,dynamic,True
8054,0.0006482601165771484,480,True,8,80,309,accurate,False
8055,0.06851720809936523,0,True,8,80,309,dynamic,False
8056,0.0026404857635498047,9084,True,10,100,466,accurate,False
8057,0.02099132537841797,5805,True,10,100,466,dynamic,False
8058,0.2283186912536621,0,True,12,120,477,accurate,True
8059,0.028311967849731445,8250,True,12,120,477,dynamic,True
8060,0.9426431655883789,0,True,14,140,803,accurate,True
8061,0.6486265659332275,0,True,14,140,803,dynamic,True
8062,0.290743350982666,0,True,16,160,1101,accurate,True
8063,0.29559850692749023,0,True,16,160,1101,dynamic,True
8064,0.874279260635376,31283,True,18,180,1099,accurate,True
8065,0.2608966827392578,0,True,18,180,1099,dynamic,True
8066,5.43779993057251,31339,True,20,200,1830,accurate,True
8067,1.175302505493164,0,True,20,200,1830,dynamic,True
8068,177.97161388397217,52889,True,22,220,2523,accurate,False
8069,1.3088126182556152,63752,True,22,220,2523,dynamic,False
8070,484.3094913959503,0,True,24,240,2214,accurate,False
8071,1.2206392288208008,59635,True,24,240,2214,dynamic,False
8072,379.66463899612427,0,True,26,260,3298,accurate,True
8073,4.875906229019165,92517,True,26,260,3298,dynamic,True
8074,0.0002243518829345703,408,True,6,60,200,accurate,False
8075,0.0038454532623291016,2760,True,6,60,200,dynamic,False
8076,0.0006260871887207031,408,True,8,80,262,accurate,False
8077,0.004711627960205078,2959,True,8,80,262,dynamic,False
8078,0.003207683563232422,504,True,10,100,397,accurate,False
8079,0.011790037155151367,320,True,10,100,397,dynamic,False
8080,0.026822805404663086,6630,True,12,120,487,accurate,False
8081,0.012961864471435547,0,True,12,120,487,dynamic,False
8082,0.16742801666259766,0,True,14,140,808,accurate,True
8083,0.27332353591918945,3277,True,14,140,808,dynamic,True
8084,1.0978987216949463,4223,True,16,160,1090,accurate,False
8085,0.6536879539489746,3708,True,16,160,1090,dynamic,False
8086,0.06884980201721191,0,True,18,180,948,accurate,True
8087,0.22246718406677246,10282,True,18,180,948,dynamic,True
8088,17.71909499168396,0,True,20,200,1832,accurate,False
8089,2.307086944580078,0,True,20,200,1832,dynamic,False
8090,6.7533650398254395,0,True,22,220,1938,accurate,True
8091,1.1606886386871338,49657,True,22,220,1938,dynamic,True
8092,0.5588219165802002,0,True,24,240,1883,accurate,True
8093,3.6262779235839844,6676,True,24,240,1883,dynamic,True
8094,1356.9593195915222,0,True,26,260,3561,accurate,False
8095,3.135796070098877,99218,True,26,260,3561,dynamic,False
8096,0.00011658668518066406,5426,True,6,60,150,accurate,False
8097,0.0016438961029052734,3280,True,6,60,150,dynamic,False
8098,0.013280630111694336,760,True,8,80,382,accurate,False
8099,0.127852201461792,0,True,8,80,382,dynamic,False
8100,0.0007901191711425781,432,True,10,100,275,accurate,True
8101,0.01789093017578125,6139,True,10,100,275,dynamic,True
8102,0.03905081748962402,3478,True,12,120,505,accurate,True
8103,0.0700235366821289,0,True,12,120,505,dynamic,True
8104,1.3255424499511719,26604,True,14,140,917,accurate,False
8105,0.5010762214660645,1900,True,14,140,917,dynamic,False
8106,0.06998729705810547,26421,True,16,160,985,accurate,True
